date,open,high,low,close,volume,Dividends,Stock Splits,stock_id
2025-05-05 00:00:00-04:00,248.76626720064505,252.70803209178587,248.18194045918935,250.1330108642578,5450700,0.0,0.0,JPM
2025-05-06 00:00:00-04:00,247.59760543838547,250.22213401116895,246.60721501663193,246.8548126220703,6369900,0.0,0.0,JPM
2025-05-07 00:00:00-04:00,247.44905548636268,250.02406154233304,246.43885301429253,246.99346923828125,8724100,0.0,0.0,JPM
2025-05-08 00:00:00-04:00,249.1525354100856,253.42111587703673,249.1327233694704,251.0342712402344,8320100,0.0,0.0,JPM
2025-05-09 00:00:00-04:00,252.05437818656395,253.05466713506053,249.915131114133,250.6480255126953,5087600,0.0,0.0,JPM
2025-05-12 00:00:00-04:00,260.3736442284861,261.06692963579167,256.2140224576069,257.551025390625,9603900,0.0,0.0,JPM
2025-05-13 00:00:00-04:00,258.52162098572154,261.13626631205113,257.8877868069351,260.48260498046875,8589000,0.0,0.0,JPM
2025-05-14 00:00:00-04:00,260.4726959367646,264.07773178744077,259.7695271595925,263.08734130859375,8643100,0.0,0.0,JPM
2025-05-15 00:00:00-04:00,264.4045330061705,266.9300165005274,262.21577862944,264.9195251464844,9214600,0.0,0.0,JPM
2025-05-16 00:00:00-04:00,264.9294400761183,265.8802064262929,262.1662423130763,264.9888610839844,8932900,0.0,0.0,JPM
2025-05-19 00:00:00-04:00,262.99816991499483,265.7415707842711,259.4129613490514,262.3346252441406,12145000,0.0,0.0,JPM
2025-05-20 00:00:00-04:00,259.9972852167219,264.09751611112114,259.77939811280237,263.1269226074219,8436300,0.0,0.0,JPM
2025-05-21 00:00:00-04:00,261.80971454261277,263.0972100036598,258.2245060448101,258.5315246582031,7464000,0.0,0.0,JPM
2025-05-22 00:00:00-04:00,256.94690892472084,259.77941119398804,256.38237909645915,258.16510009765625,6514100,0.0,0.0,JPM
2025-05-23 00:00:00-04:00,254.3421647515728,259.4723799421045,253.53995091856495,258.2046813964844,6671800,0.0,0.0,JPM
2025-05-27 00:00:00-04:00,259.5219231615278,262.75057549068066,259.4723855042117,262.7406921386719,7506600,0.0,0.0,JPM
2025-05-28 00:00:00-04:00,263.6815511085711,264.1569494186174,260.37365054000264,260.9579772949219,5535400,0.0,0.0,JPM
2025-05-29 00:00:00-04:00,262.25538946513706,262.85954338022884,260.00721393528187,261.82952880859375,5081200,0.0,0.0,JPM
2025-05-30 00:00:00-04:00,260.9183710832572,262.7802797047294,260.2052887641105,261.46307373046875,10977700,0.0,0.0,JPM
2025-06-02 00:00:00-04:00,260.49247495502414,262.48316935241536,259.3832425308735,262.1167297363281,6011200,0.0,0.0,JPM
2025-06-03 00:00:00-04:00,261.1956728046096,264.01826128387165,260.3538349141645,263.71124267578125,6998400,0.0,0.0,JPM
2025-06-04 00:00:00-04:00,263.3646451144359,264.55309553497005,261.64134515696793,261.68096923828125,5915700,0.0,0.0,JPM
2025-06-05 00:00:00-04:00,262.19596799161184,262.19596799161184,257.8085453857792,259.43280029296875,8173800,0.0,0.0,JPM
2025-06-06 00:00:00-04:00,261.7898818932406,264.0875948817465,261.7205775355199,263.17645263671875,7738100,0.0,0.0,JPM
2025-06-09 00:00:00-04:00,263.44384806606826,265.3255837931054,260.81931953433354,264.1767272949219,8285000,0.0,0.0,JPM
2025-06-10 00:00:00-04:00,263.3250270520284,266.3159954367044,263.2953165464439,266.0188903808594,7538100,0.0,0.0,JPM
2025-06-11 00:00:00-04:00,266.0981174361079,267.029086942071,263.23590455236,265.5732116699219,7434100,0.0,0.0,JPM
2025-06-12 00:00:00-04:00,264.2955793495838,265.71186065483215,262.5921368014331,265.6623229980469,6618000,0.0,0.0,JPM
2025-06-13 00:00:00-04:00,262.5326560188529,264.45401568169035,260.18543576691087,262.4039306640625,7098300,0.0,0.0,JPM
2025-06-16 00:00:00-04:00,264.4342351573897,269.1187926010441,264.28568264317573,267.7619323730469,8566000,0.0,0.0,JPM
2025-06-17 00:00:00-04:00,265.592989900642,267.98971758992207,265.2265200876263,266.92999267578125,6739300,0.0,0.0,JPM
2025-06-18 00:00:00-04:00,267.4054243002851,275.0512398633253,267.12811618035386,271.3273620605469,9586400,0.0,0.0,JPM
2025-06-20 00:00:00-04:00,272.9218906234205,274.6352466771413,271.1787938422642,272.35736083984375,13969700,0.0,0.0,JPM
2025-06-23 00:00:00-04:00,272.416802295977,275.8732553903245,269.4951382979165,275.595947265625,8094600,0.0,0.0,JPM
2025-06-24 00:00:00-04:00,277.51729237869773,279.99326843987956,276.8240372161571,278.5572204589844,9267900,0.0,0.0,JPM
2025-06-25 00:00:00-04:00,278.79489476774904,281.54817884280607,278.21056806460314,281.3302917480469,6826900,0.0,0.0,JPM
2025-06-26 00:00:00-04:00,281.96415081233175,286.6288809985696,281.73635014616826,285.9752197265625,8942100,0.0,0.0,JPM
2025-06-27 00:00:00-04:00,283.0634871930461,285.92573005163604,282.3008974405109,284.3509826660156,17868600,0.0,0.0,JPM
2025-06-30 00:00:00-04:00,287.60936609684416,289.83774449670244,286.1436076484999,287.12408447265625,12689200,0.0,0.0,JPM
2025-07-01 00:00:00-04:00,288.0946609399748,288.33234495014864,283.83596433703406,287.6192626953125,9338300,0.0,0.0,JPM
2025-07-02 00:00:00-04:00,289.23365484518064,290.00615823892747,286.91614466394003,289.19403076171875,8158700,0.0,0.0,JPM
2025-07-03 00:00:00-04:00,290.73649237209275,294.9659297104321,289.8010379194307,294.56787109375,6541600,1.4,0.0,JPM
2025-07-07 00:00:00-04:00,293.8215023235984,294.6076885980012,288.6765027897454,290.557373046875,8825700,0.0,0.0,JPM
2025-07-08 00:00:00-04:00,287.8704246702362,288.29836729820295,278.95378401211,281.4118347167969,15440900,0.0,0.0,JPM
2025-07-09 00:00:00-04:00,285.7905479002781,285.8104705722976,281.1133058346495,281.7900085449219,11273800,0.0,0.0,JPM
2025-07-10 00:00:00-04:00,281.63079258445833,286.91509937261486,281.63079258445833,286.7956848144531,8410900,0.0,0.0,JPM
2025-07-11 00:00:00-04:00,284.1385633556329,285.9895799471578,282.27761579845765,285.4720764160156,7384700,0.0,0.0,JPM
2025-07-14 00:00:00-04:00,285.6811040695642,287.9002954379141,283.8798636483791,287.30322265625,9079900,0.0,0.0,JPM
2025-07-15 00:00:00-04:00,286.6066015099572,290.53750281058245,284.0988046799193,285.1636047363281,12526100,0.0,0.0,JPM
2025-07-16 00:00:00-04:00,287.0046376972024,289.32338154204075,281.64073174918,284.4371337890625,9979800,0.0,0.0,JPM
2025-07-17 00:00:00-04:00,282.06866914194785,288.8954646605109,282.06866914194785,288.4974060058594,8509500,0.0,0.0,JPM
2025-07-18 00:00:00-04:00,288.1192152507357,291.08480816107146,286.83547847596185,289.8607482910156,12217000,0.0,0.0,JPM
2025-07-21 00:00:00-04:00,289.5920789805029,292.75668616305364,289.1740976686908,289.5622253417969,7898100,0.0,0.0,JPM
2025-07-22 00:00:00-04:00,290.08965762675587,292.2093570682598,287.7808750182681,290.0199890136719,6717500,0.0,0.0,JPM
2025-07-23 00:00:00-04:00,291.423171220215,295.55308652202564,291.1345658012183,295.32421875,7083500,0.0,0.0,JPM
2025-07-24 00:00:00-04:00,295.98102008785213,298.14050407118975,294.7669215419926,295.1152038574219,7001200,0.0,0.0,JPM
2025-07-25 00:00:00-04:00,295.2645078343046,297.45384549542877,294.52806747662726,297.1752014160156,5918500,0.0,0.0,JPM
2025-07-28 00:00:00-04:00,296.2198575860422,297.98128299458955,295.38392533944716,296.83685302734375,5840400,0.0,0.0,JPM
2025-07-29 00:00:00-04:00,298.5485452319008,299.832312479978,294.7669424736015,295.6028747558594,7635700,0.0,0.0,JPM
2025-07-30 00:00:00-04:00,295.9810293435777,299.15556747472186,295.9412143688823,298.1803283691406,8061700,0.0,0.0,JPM
2025-07-31 00:00:00-04:00,297.69269497782847,299.52378891963946,294.0702916971252,294.80670166015625,14749700,0.0,0.0,JPM
2025-08-01 00:00:00-04:00,288.99498616189175,290.38820663449775,282.8647857124969,287.969970703125,12007100,0.0,0.0,JPM
2025-08-04 00:00:00-04:00,288.8556567457698,292.8960109858209,288.8556567457698,292.8363037109375,6649500,0.0,0.0,JPM
2025-08-05 00:00:00-04:00,293.26421031948314,294.3588942877941,285.85024334176074,289.96026611328125,7182300,0.0,0.0,JPM
2025-08-06 00:00:00-04:00,290.8857846666577,291.8710155092677,288.75615418743877,289.9403991699219,6330200,0.0,0.0,JPM
2025-08-07 00:00:00-04:00,291.52269805254355,292.0401712516968,285.0242927594624,285.5517272949219,8057100,0.0,0.0,JPM
2025-08-08 00:00:00-04:00,287.58185183763345,289.82096576259374,283.33249175217816,287.3629150390625,6634100,0.0,0.0,JPM
2025-08-11 00:00:00-04:00,287.99979757897614,289.9105214566491,287.382802167726,288.1590270996094,5510100,0.0,0.0,JPM
2025-08-12 00:00:00-04:00,290.0896614971756,293.3239373114666,288.9352701775296,291.4331359863281,8570900,0.0,0.0,JPM
2025-08-13 00:00:00-04:00,292.5278258801357,293.1248986695454,285.770668693986,289.1243591308594,8420400,0.0,0.0,JPM
2025-08-14 00:00:00-04:00,289.1740897938242,292.77660086250484,288.2386656831993,292.7367858886719,6322400,0.0,0.0,JPM
2025-08-15 00:00:00-04:00,293.4134934775076,294.070303892013,288.4177923107223,289.08453369140625,7340500,0.0,0.0,JPM
2025-08-18 00:00:00-04:00,288.5969105571057,290.48771182814966,287.01460700223555,290.1195068359375,5386900,0.0,0.0,JPM
2025-08-19 00:00:00-04:00,289.4228836379399,291.0649248511568,288.12918548745137,289.25372314453125,6031500,0.0,0.0,JPM
2025-08-20 00:00:00-04:00,289.40300620960403,291.91080306079334,285.8801248660847,290.8260803222656,7374200,0.0,0.0,JPM
2025-08-21 00:00:00-04:00,290.52754171939233,291.35351266028397,288.0694908298476,290.059814453125,6624000,0.0,0.0,JPM
2025-08-22 00:00:00-04:00,291.78143186234297,295.7222638160247,288.72627805745185,294.80670166015625,8552800,0.0,0.0,JPM
2025-08-25 00:00:00-04:00,294.8067187195671,295.91136409796144,292.7169032581514,293.47320556640625,5856300,0.0,0.0,JPM
2025-08-26 00:00:00-04:00,292.73679070167583,297.2946182578716,292.0799802873029,297.1254577636719,6714700,0.0,0.0,JPM
2025-08-27 00:00:00-04:00,295.81182363943736,299.6133487290695,295.60284818014264,297.8320007324219,6056500,0.0,0.0,JPM
2025-08-28 00:00:00-04:00,298.5684346824493,299.78253330292296,297.2548441771251,299.6133728027344,6410500,0.0,0.0,JPM
2025-08-29 00:00:00-04:00,300.57866535154164,301.4842661940908,298.27984412427315,299.961669921875,6796400,0.0,0.0,JPM
2025-09-02 00:00:00-04:00,298.80728817166414,299.00630230729985,293.0751465546297,298.25,7221900,0.0,0.0,JPM
2025-09-03 00:00:00-04:00,299.1157821383293,299.1157821383293,294.9460518695642,298.0609130859375,6316900,0.0,0.0,JPM
2025-09-04 00:00:00-04:00,298.5485417515856,302.95710126266795,296.8368622307461,302.3500671386719,6605800,0.0,0.0,JPM
2025-09-05 00:00:00-04:00,302.1808574258392,303.67360004151425,292.8860503832935,292.9557189941406,9837700,0.0,0.0,JPM
2025-09-08 00:00:00-04:00,293.4632595438729,295.02564039164184,290.02993939924687,291.4928283691406,8188500,0.0,0.0,JPM
2025-09-09 00:00:00-04:00,291.1843363199733,297.5533654940205,290.89573090671735,296.408935546875,7848200,0.0,0.0,JPM
2025-09-10 00:00:00-04:00,295.26451981163615,300.081099305405,293.97079124265275,299.0859375,7787300,0.0,0.0,JPM
2025-09-11 00:00:00-04:00,299.7825282942652,304.2508253887744,299.3347237101347,304.0816345214844,7942500,0.0,0.0,JPM
2025-09-12 00:00:00-04:00,303.5243471922108,306.0619976191254,302.2306490078873,305.42510986328125,6846700,0.0,0.0,JPM
2025-09-15 00:00:00-04:00,305.68384616318764,308.4503945957688,305.68384616318764,307.40545654296875,7122000,0.0,0.0,JPM
2025-09-16 00:00:00-04:00,308.5001398603055,309.3957793536566,305.64403052143217,307.6940612792969,10525600,0.0,0.0,JPM
2025-09-17 00:00:00-04:00,308.8882633286686,311.39605995003245,307.27607581858564,310.2416687011719,8657800,0.0,0.0,JPM
2025-09-18 00:00:00-04:00,310.281503166292,311.92351404664583,308.11202738183795,311.71453857421875,8050700,0.0,0.0,JPM
2025-09-19 00:00:00-04:00,312.08273544953454,314.27207310967725,307.62439981099584,313.25701904296875,23568600,0.0,0.0,JPM
2025-09-22 00:00:00-04:00,308.30110308567663,312.182258270615,308.062273980115,310.9283447265625,7520200,0.0,0.0,JPM
2025-09-23 00:00:00-04:00,310.31133589735856,314.77960231730736,309.0773147087216,311.22686767578125,8584400,0.0,0.0,JPM
2025-09-24 00:00:00-04:00,312.53055191308846,315.04831005850303,310.1620923339846,311.90362548828125,7310500,0.0,0.0,JPM
2025-09-25 00:00:00-04:00,312.60021306425335,314.1228093708585,310.2914304489001,311.9334716796875,7083200,0.0,0.0,JPM
2025-09-26 00:00:00-04:00,313.3764314704185,316.2723558301295,312.1822555829643,314.53082275390625,7258100,0.0,0.0,JPM
2025-09-29 00:00:00-04:00,315.52599496806425,316.47141081731513,312.1424509532589,314.1626281738281,6462400,0.0,0.0,JPM
2025-09-30 00:00:00-04:00,314.71990956858593,315.8743008654659,308.6096017269858,313.90386962890625,11823300,0.0,0.0,JPM
2025-10-01 00:00:00-04:00,312.450932545579,313.06792796484126,305.92267396447164,309.2066955566406,9235200,0.0,0.0,JPM
2025-10-02 00:00:00-04:00,308.5001396138323,309.05742775902445,304.6588298723343,306.0619812011719,7600000,0.0,0.0,JPM
2025-10-03 00:00:00-04:00,307.0173638395194,310.15211730487346,306.71879709000723,308.5299987792969,6029900,0.0,0.0,JPM
2025-10-06 00:00:00-04:00,310.17999267578125,311.75,305.1300048828125,309.17999267578125,7214500,1.5,0.0,JPM
2025-10-07 00:00:00-04:00,309.3500061035156,310.010009765625,304.70001220703125,307.69000244140625,8454200,0.0,0.0,JPM
2025-10-08 00:00:00-04:00,308.2099914550781,308.7799987792969,303.54998779296875,304.0299987792969,6489900,0.0,0.0,JPM
2025-10-09 00:00:00-04:00,305.04998779296875,308.0400085449219,303.3900146484375,305.5299987792969,7060300,0.0,0.0,JPM
2025-10-10 00:00:00-04:00,305.6600036621094,310.4700012207031,300.80999755859375,300.8900146484375,8597400,0.0,0.0,JPM
2025-10-13 00:00:00-04:00,305.6000061035156,309.4599914550781,305.45001220703125,307.9700012207031,10788700,0.0,0.0,JPM
2025-10-14 00:00:00-04:00,305.8399963378906,307.0,294.2099914550781,302.0799865722656,16178800,0.0,0.0,JPM
2025-10-15 00:00:00-04:00,306.3900146484375,312.1199951171875,305.44000244140625,305.69000244140625,11354800,0.0,0.0,JPM
2025-10-16 00:00:00-04:00,305.3500061035156,308.67999267578125,297.07000732421875,298.5400085449219,10549400,0.0,0.0,JPM
2025-10-17 00:00:00-04:00,299.1600036621094,299.54998779296875,294.20001220703125,297.55999755859375,10153500,0.0,0.0,JPM
2025-10-20 00:00:00-04:00,298.5,303.69000244140625,298.1600036621094,302.3599853515625,6894900,0.0,0.0,JPM
2025-10-21 00:00:00-04:00,301.6600036621094,304.04998779296875,297.0,297.0899963378906,7372700,0.0,0.0,JPM
2025-10-22 00:00:00-04:00,297.7699890136719,298.05999755859375,290.5400085449219,294.1099853515625,8054100,0.0,0.0,JPM
2025-10-23 00:00:00-04:00,294.3800048828125,296.3699951171875,292.510009765625,294.5400085449219,5438800,0.0,0.0,JPM
2025-10-24 00:00:00-04:00,296.0799865722656,302.6000061035156,295.45001220703125,300.44000244140625,7228300,0.0,0.0,JPM
2025-10-27 00:00:00-04:00,302.1600036621094,304.5299987792969,301.010009765625,304.1499938964844,5642200,0.0,0.0,JPM
2025-10-28 00:00:00-04:00,304.8599853515625,307.9700012207031,303.1600036621094,305.3599853515625,6336000,0.0,0.0,JPM
2025-10-29 00:00:00-04:00,303.510009765625,308.25,303.010009765625,305.510009765625,7520300,0.0,0.0,JPM
2025-10-30 00:00:00-04:00,305.7900085449219,312.6099853515625,305.1000061035156,309.44000244140625,7514600,0.0,0.0,JPM
2025-10-31 00:00:00-04:00,308.5400085449219,312.8699951171875,307.25,311.1199951171875,7721300,0.0,0.0,JPM
2025-11-03 00:00:00-05:00,311.0,312.32000732421875,306.2099914550781,309.3500061035156,7770000,0.0,0.0,JPM
2025-11-04 00:00:00-05:00,306.7099914550781,312.2200012207031,305.1000061035156,309.25,7085200,0.0,0.0,JPM
2025-11-05 00:00:00-05:00,309.6099853515625,313.1000061035156,305.6300048828125,311.67999267578125,6861700,0.0,0.0,JPM
2024-11-06 00:00:00-05:00,62.539035804842165,62.9661908687892,61.33524392337028,61.84006118774414,22899300,0.0,0.0,KO
2024-11-07 00:00:00-05:00,62.41283359334684,62.50991226866228,61.74297814240236,61.80122756958008,14856100,0.0,0.0,KO
2024-11-08 00:00:00-05:00,62.04393207140302,62.36429468381831,61.87889757177091,62.05363845825195,14719300,0.0,0.0,KO
2024-11-11 00:00:00-05:00,62.12159289163407,62.247798130219806,61.40319811427763,61.509986877441406,13980900,0.0,0.0,KO
2024-11-12 00:00:00-05:00,61.82064050024035,61.8885963097271,61.2769903210325,61.35465621948242,15021000,0.0,0.0,KO
2024-11-13 00:00:00-05:00,61.20903509339232,61.4129025237905,60.66538861233049,61.16049575805664,13177600,0.0,0.0,KO
2024-11-14 00:00:00-05:00,61.26728683210897,61.26728683210897,60.60714147732835,60.723636627197266,15910800,0.0,0.0,KO
2024-11-15 00:00:00-05:00,60.6653913646605,60.801302991092136,59.59750742225723,59.93729019165039,26284300,0.0,0.0,KO
2024-11-18 00:00:00-05:00,60.044077141643854,60.325610492859006,59.76254749374289,60.05378723144531,16062100,0.0,0.0,KO
2024-11-19 00:00:00-05:00,60.09261849711826,60.791593107319784,59.83050162954991,60.76247024536133,16254800,0.0,0.0,KO
2024-11-20 00:00:00-05:00,60.86926162749303,61.17020775617443,60.20911623708045,61.15079498291016,18904900,0.0,0.0,KO
2024-11-21 00:00:00-05:00,61.30612194068559,61.94685084248458,61.11196088186168,61.89830780029297,17292300,0.0,0.0,KO
2024-11-22 00:00:00-05:00,62.36429468381831,62.59729240796457,61.79152527687323,62.05363845825195,19562200,0.0,0.0,KO
2024-11-25 00:00:00-05:00,62.44195645509161,62.82056847346044,61.975972147613504,62.50020217895508,36805300,0.0,0.0,KO
2024-11-26 00:00:00-05:00,62.43224354327773,62.75260982330071,62.18954316264719,62.66524124145508,14473300,0.0,0.0,KO
2024-11-27 00:00:00-05:00,63.06326783841962,63.19917946297389,62.37399962628637,62.54874420166016,13263400,0.0,0.0,KO
2024-11-29 00:00:00-05:00,62.62210261850255,62.84708378963255,62.37756516784404,62.6807975769043,10648400,0.485,0.0,KO
2024-12-02 00:00:00-05:00,62.65145645666422,62.788398927337184,61.96673664049445,62.26018905639648,16500100,0.0,0.0,KO
2024-12-03 00:00:00-05:00,62.32865982170544,62.68079973301038,61.653723747903506,62.133026123046875,24874500,0.0,0.0,KO
2024-12-04 00:00:00-05:00,61.8982594388759,61.966730667612545,60.54839487400887,60.85162353515625,28137700,0.0,0.0,KO
2024-12-05 00:00:00-05:00,61.10595235779821,61.741757198457954,60.74402871824171,61.54612350463867,21040400,0.0,0.0,KO
2024-12-06 00:00:00-05:00,61.458094752312995,61.97652089026256,61.145078590668966,61.164642333984375,15581100,0.0,0.0,KO
2024-12-09 00:00:00-05:00,61.32114349246639,61.55590466149001,60.54839621794349,61.23310852050781,22348300,0.0,0.0,KO
2024-12-10 00:00:00-05:00,61.33092892440202,61.66350507972767,60.44079917506018,61.53634262084961,14949400,0.0,0.0,KO
2024-12-11 00:00:00-05:00,61.624379594048975,62.24062443478214,61.037482233333286,61.272239685058594,32819000,0.0,0.0,KO
2024-12-12 00:00:00-05:00,62.162364824332016,62.52428471205125,61.83957241944787,62.4460334777832,17542100,0.0,0.0,KO
2024-12-13 00:00:00-05:00,62.18193131203888,62.44603623573683,61.73197643376934,61.741756439208984,13429000,0.0,0.0,KO
2024-12-16 00:00:00-05:00,61.849352571029506,62.46559736723509,60.98856660362831,61.184200286865234,24559700,0.0,0.0,KO
2024-12-17 00:00:00-05:00,61.086386853201475,62.16236654106673,60.959224396176666,62.01564407348633,21902400,0.0,0.0,KO
2024-12-18 00:00:00-05:00,61.43852593672239,62.25040069457088,61.41896219502214,61.4776496887207,20946100,0.0,0.0,KO
2024-12-19 00:00:00-05:00,61.33092881477373,61.79066369675338,61.03748014445853,61.086387634277344,21300600,0.0,0.0,KO
2024-12-20 00:00:00-05:00,61.10594905241175,61.68306636568951,60.9200953742057,61.184200286865234,42458100,0.0,0.0,KO
2024-12-23 00:00:00-05:00,61.13529635726994,61.389617548299135,60.18647536375635,61.01791763305664,13010800,0.0,0.0,KO
2024-12-24 00:00:00-05:00,60.84184778092702,61.467872619628906,60.65599409159827,61.467872619628906,5019100,0.0,0.0,KO
2024-12-26 00:00:00-05:00,61.25267717631586,61.370059635945985,61.03748346313229,61.20376968383789,7943800,0.0,0.0,KO
